timestamps,TP9,AF7,AF8,TP10,Right AUX
1644357866.426,27.344,27.832,29.297,19.531,31.250
1644357866.430,44.434,26.855,29.297,29.785,15.625
1644357866.434,42.969,27.344,29.297,35.645,-29.785
1644357866.437,28.809,28.809,26.367,27.832,10.742
1644357866.441,29.785,28.320,25.879,27.344,40.039
1644357866.445,36.133,25.879,28.320,37.598,24.414
1644357866.449,33.203,26.367,30.273,39.062,60.547
1644357866.453,8.789,28.320,31.738,28.320,101.074
1644357866.453,8.789,27.344,27.344,21.973,30.762
1644357866.457,37.109,24.902,23.926,29.297,-3.906
1644357866.461,33.203,24.414,23.438,30.762,13.672
1644357866.465,12.207,25.879,25.391,26.855,38.086
1644357866.469,9.766,28.320,26.855,34.668,69.824
1644357866.473,22.461,28.809,28.809,38.574,60.059
1644357866.477,35.645,27.344,33.203,33.691,37.598
1644357866.480,36.133,30.762,31.250,30.762,35.645
1644357866.484,18.066,29.297,33.203,24.414,58.594
1644357866.488,16.602,23.438,33.203,38.086,57.129
1644357866.492,36.133,24.414,24.902,44.922,58.594
1644357866.496,35.156,25.879,25.391,28.809,40.039
1644357866.649,20.996,24.902,28.809,17.090,-4.883
1644357866.653,21.484,25.879,25.879,21.484,22.461
1644357866.657,35.156,26.855,24.902,31.738,67.871
1644357866.661,30.273,27.832,31.738,21.484,70.312
1644357866.665,17.090,27.832,30.273,16.113,57.129
1644357866.669,15.625,26.367,27.344,24.414,4.395
1644357866.673,24.902,27.832,27.832,24.414,-27.344
1644357866.676,23.438,25.879,29.297,18.066,7.812
1644357866.680,9.766,21.484,36.133,16.113,16.113
1644357866.684,5.859,22.461,36.621,10.742,10.254
1644357866.688,20.508,23.926,27.344,20.996,0.977
1644357866.692,31.738,23.926,22.949,31.738,-30.273
1644357866.653,14.160,23.438,24.902,19.043,0.488
1644357866.657,-2.930,24.902,31.738,18.555,45.410
1644357866.661,3.906,25.391,31.250,22.461,9.277
1644357866.665,17.578,24.414,30.762,17.090,-5.371
1644357866.669,11.230,26.367,29.297,10.742,9.277
1644357866.673,-3.418,26.367,26.367,8.789,35.645
1644357866.677,3.418,25.879,23.438,13.672,26.367
1644357866.680,15.137,27.344,20.020,10.254,21.484
1644357866.684,12.695,27.344,20.996,5.371,52.734
1644357866.688,1.465,29.297,20.996,9.277,74.707
1644357866.692,3.418,29.785,21.973,4.883,39.551
1644357866.696,12.207,28.809,19.043,6.836,7.812
1644357866.658,11.230,32.715,15.137,15.137,19.043
1644357866.662,6.836,33.691,15.137,7.324,5.371
1644357866.666,5.371,32.715,19.531,7.812,-4.395
1644357866.670,6.836,32.227,22.949,19.531,28.320
1644357866.674,20.508,32.227,21.973,24.902,45.898
1644357866.678,30.762,34.180,20.508,16.602,32.715
1644357866.682,16.113,35.645,20.508,11.230,39.551
1644357866.685,12.695,32.227,19.531,12.207,28.320
1644357866.689,29.785,29.785,19.531,16.602,22.461
