timestamps,TP9,AF7,AF8,TP10,Right AUX
1642302654.572,130.371,-227.051,30.762,19.531,-20.508
1642302654.575,18.555,-104.492,33.691,22.949,-5.371
1642302654.579,-69.824,-77.637,27.344,19.531,-4.395
1642302654.583,23.926,-223.145,24.902,10.742,-20.020
1642302654.587,138.184,-187.500,27.832,11.719,0.488
1642302654.591,70.312,-38.086,22.461,14.160,42.480
1642302654.595,-68.848,-185.059,23.926,26.367,41.504
1642302654.599,-33.203,-491.211,31.250,18.555,9.277
1642302654.602,105.469,-525.391,30.762,-1.465,15.625
1642302654.606,95.215,-156.738,25.391,4.395,48.828
1642302654.610,-53.711,-55.176,22.949,19.043,47.363
1642302654.614,-63.965,-171.875,28.320,11.230,39.062
1642302654.618,79.102,-196.777,34.180,-9.277,40.527
1642302654.620,108.398,-126.953,30.273,0.488,49.805
1642302654.624,-15.625,-93.262,30.762,11.719,29.785
1642302654.628,-74.707,-258.301,38.086,9.277,27.832
1642302654.632,42.480,-229.492,37.109,-0.488,29.297
1642302654.636,130.371,-27.832,33.203,0.977,33.691
1642302654.640,24.414,-179.199,27.832,11.230,14.648
1642302654.644,-86.914,-611.816,28.809,16.602,-29.297
1642302654.647,-3.906,-481.445,29.297,8.301,-11.230
1642302654.651,122.559,-7.812,29.297,12.207,23.438
1642302654.655,56.152,-104.492,27.832,17.578,-1.465
1642302654.659,-77.148,-242.188,24.902,25.879,-9.766
1642302654.663,-32.227,-140.137,29.785,27.832,0.000
1642302654.679,104.004,-73.730,32.227,40.039,-7.812
1642302654.683,95.215,-130.859,31.250,56.641,0.977
1642302654.687,-44.434,-321.777,27.344,35.645,-7.812
1642302654.691,-62.988,-403.320,26.855,20.508,-41.992
1642302654.695,75.195,-153.320,27.832,22.949,0.977
1642302654.699,118.164,-247.070,25.391,25.879,34.668
1642302654.703,-9.277,-724.609,25.879,25.391,-3.906
1642302654.706,-84.961,-490.723,29.297,21.973,16.602
1642302654.710,31.738,-84.961,29.785,17.090,58.594
1642302654.714,136.719,-137.207,32.715,22.949,51.758
1642302654.718,37.598,-161.133,36.133,24.414,55.664
1642302654.722,-75.195,-123.047,36.621,30.273,67.383
1642302654.724,-1.953,-165.527,34.180,19.043,58.105
1642302654.728,126.953,-146.973,27.832,18.555,92.773
1642302654.732,83.496,-105.469,26.855,25.879,114.258
1642302654.736,-63.965,-95.215,28.320,31.738,118.164
1642302654.740,-51.758,-125.977,29.297,39.551,125.488
1642302654.744,90.820,-280.273,26.855,25.391,103.027
1642302654.748,105.469,-354.004,26.855,17.090,91.309
