timestamps,TP9,AF7,AF8,TP10,Right AUX
1642302516.700,159.180,-432.617,139.648,38.086,61.523
1642302516.704,0.000,-358.887,116.699,15.137,52.734
1642302516.708,-155.273,-476.562,102.051,5.859,27.832
1642302516.712,-12.207,-586.426,108.887,36.621,26.855
1642302516.715,177.246,-584.473,102.539,57.129,39.551
1642302516.719,93.262,-503.418,87.891,56.152,34.668
1642302516.723,-107.422,-491.211,72.266,36.621,5.371
1642302516.727,-67.383,-850.098,57.129,24.414,-16.113
1642302516.731,142.578,-793.457,57.617,28.809,40.527
1642302516.735,140.137,-336.914,50.781,33.203,57.129
1642302516.737,-61.035,-465.332,34.180,46.875,11.719
1642302516.741,-95.703,-532.715,28.320,49.316,36.133
1642302516.745,95.215,-369.629,22.461,40.527,47.363
1642302516.749,173.828,-349.609,7.812,35.156,13.184
1642302516.753,0.977,-501.465,3.418,45.898,0.488
1642302516.757,-106.934,-687.988,6.836,57.617,-5.859
1642302516.760,50.293,-653.320,3.418,53.223,-0.488
1642302516.764,194.336,-384.766,-1.953,69.824,44.922
1642302516.768,72.266,-500.977,-11.719,56.641,17.578
1642302516.772,-95.703,-951.172,-15.625,47.363,-47.363
1642302516.776,-11.719,-644.531,-15.625,54.688,-10.254
1642302516.780,182.129,-269.531,-18.555,65.430,20.996
1642302516.782,123.535,-332.031,-24.902,69.336,18.066
1642302516.786,-77.637,-442.383,-30.273,59.570,-9.277
1642302516.790,-58.594,-419.434,-29.297,84.473,-27.344
1642302516.794,138.672,-318.359,-36.133,87.891,-5.859
1642302516.798,159.180,-378.906,-48.340,62.500,-19.043
1642302516.802,-20.996,-481.934,-53.223,60.547,-5.371
1642302516.805,-66.406,-558.594,-57.617,51.758,-13.184
1642302516.809,118.652,-440.918,-63.965,59.570,-17.578
1642302516.813,205.566,-517.090,-65.430,75.195,7.812
1642302516.817,37.598,-496.582,-68.359,71.289,4.883
1642302516.821,-78.613,-187.500,-71.777,76.172,3.418
1642302516.825,57.129,-176.270,-72.754,70.312,20.508
1642302516.826,204.590,-165.527,-77.637,82.031,22.949
1642302516.830,95.215,-72.266,-84.473,88.379,7.324
1642302516.834,-73.730,-57.129,-90.820,81.543,-3.906
1642302516.838,-7.324,-145.020,-95.215,83.984,16.602
1642302516.842,176.270,-93.262,-97.168,87.402,57.129
1642302516.846,145.508,33.203,-97.656,84.473,63.965
