timestamps,TP9,AF7,AF8,TP10,Right AUX
1642303678.562,-115.723,47.852,-336.914,93.750,52.734
1642303678.566,851.074,44.922,-208.008,69.336,30.273
1642303678.570,482.422,16.602,-314.453,81.543,20.996
1642303678.574,-556.152,-5.371,-614.258,118.652,32.227
1642303678.578,-397.461,28.320,-634.277,120.117,53.223
1642303678.581,663.574,58.105,-323.730,74.707,44.434
1642303678.585,675.293,0.977,-511.719,51.758,32.715
1642303678.589,-391.602,19.043,-802.734,72.754,20.020
1642303678.593,-609.375,70.312,-553.223,90.820,12.207
1642303678.597,389.160,59.570,-382.812,63.965,20.020
1642303678.599,836.426,59.082,-252.441,56.641,27.832
1642303678.603,-83.984,50.293,-175.293,62.012,50.781
1642303678.607,-719.238,32.715,-289.062,67.871,53.711
1642303678.611,58.594,49.805,-380.859,44.922,26.855
1642303678.615,855.957,75.195,-234.863,35.645,61.523
1642303678.619,221.680,42.969,-322.754,56.152,49.316
1642303678.623,-701.172,30.273,-561.035,86.426,34.668
1642303678.626,-264.648,17.578,-730.957,58.594,19.043
1642303678.630,750.000,40.527,-844.727,20.508,-1.953
1642303678.634,516.113,100.586,-457.031,42.480,31.738
1642303678.638,-551.270,57.617,-287.109,71.777,32.715
1642303678.642,-501.953,42.480,-388.184,68.359,47.363
1642303678.644,571.289,71.289,-229.980,33.203,51.758
1642303678.648,730.957,64.941,-70.312,42.969,31.250
1642303678.652,-329.102,37.598,-187.988,76.660,47.363
1642303678.656,-691.895,35.645,-413.086,71.777,54.688
1642303678.660,280.273,75.195,-355.957,29.785,31.250
1642303678.664,831.543,70.801,-253.906,10.254,35.645
1642303678.668,-45.410,25.391,-437.500,35.156,43.457
1642303678.671,-760.742,-7.812,-863.281,53.223,3.906
1642303678.675,-34.180,66.895,-784.180,25.391,6.836
1642303678.679,859.375,109.375,-170.410,29.297,57.129
1642303678.683,297.852,24.414,-186.035,43.945,57.129
1642303678.687,-704.590,-6.836,-543.457,52.246,33.691
1642303678.689,-325.684,55.664,-457.031,34.668,35.156
1642303678.693,726.074,86.914,-93.750,8.301,77.637
1642303678.697,541.504,39.062,-173.828,21.484,44.434
1642303678.701,-541.016,25.391,-503.906,51.758,17.578
1642303678.705,-565.918,44.434,-459.473,49.316,41.504
1642303678.709,480.957,43.457,-402.832,15.137,28.809
1642303678.713,719.238,22.949,-519.531,18.066,33.203
1642303678.716,-294.434,8.789,-716.797,49.805,44.922
1642303678.720,-730.469,50.781,-595.703,64.453,45.898
1642303678.724,186.523,54.199,-336.426,18.555,31.738
1642303678.728,833.984,59.082,-173.828,4.883,48.828
1642303678.732,35.156,51.270,-175.781,32.715,67.871
1642303678.734,-761.230,34.180,-282.227,51.758,61.035
1642303678.738,-124.023,23.438,-397.949,26.367,39.062
1642303678.742,813.965,27.832,-481.445,15.137,20.020
1642303678.746,368.164,45.898,-452.148,28.809,0.000
1642303678.750,-663.086,25.879,-415.527,53.711,22.461
1642303678.754,-430.176,-2.930,-556.152,52.246,22.461
1642303678.758,633.301,9.277,-785.156,17.090,-2.930
1642303678.761,615.723,60.547,-591.309,18.066,18.066
1642303678.765,-458.984,67.871,-310.547,46.875,39.062
1642303678.769,-635.742,39.062,-365.234,45.410,58.594
1642303678.773,408.203,44.922,-315.430,-1.465,45.410
1642303678.777,781.738,61.035,-190.918,-23.926,19.531
1642303678.794,-195.312,38.574,-288.574,28.320,9.766
1642303678.798,-740.723,25.391,-480.469,65.918,31.738
1642303678.802,121.582,57.617,-426.270,23.438,47.363
1642303678.806,845.215,75.195,-106.934,4.883,62.012
1642303678.810,132.324,42.969,-215.332,24.414,46.387
1642303678.814,-734.375,-12.695,-691.895,53.223,24.902
1642303678.818,-216.309,0.000,-986.816,22.949,7.812
1642303678.821,786.133,101.562,-557.617,-11.230,30.273
1642303678.825,435.059,88.379,-101.562,4.883,61.523
1642303678.829,-636.230,23.438,-344.238,35.156,28.320
1642303678.833,-481.445,24.414,-587.402,18.066,-3.418
1642303678.837,605.957,68.848,-360.352,-5.371,10.254
1642303678.839,670.898,64.941,-152.344,21.973,21.484
1642303678.843,-413.574,25.879,-366.211,39.551,22.949
1642303678.847,-675.293,27.344,-559.570,37.598,5.859
1642303678.851,351.074,60.059,-361.816,23.438,16.602
1642303678.855,821.289,46.387,-139.648,25.391,42.969
1642303678.859,-119.141,1.465,-428.711,45.410,16.602
1642303678.863,-754.395,16.113,-729.492,56.152,16.113
1642303678.866,31.738,60.059,-606.445,19.043,37.598
1642303678.870,816.406,62.012,-373.047,-3.418,7.812
1642303678.874,166.016,-11.719,-701.660,8.301,-37.109
1642303678.878,-737.793,31.738,-909.180,44.434,-16.602
1642303678.882,-263.184,101.562,-411.133,50.781,38.086
1642303678.884,747.559,66.895,-199.219,30.273,23.926
1642303678.888,494.629,59.082,-199.219,23.438,24.902
1642303678.892,-572.754,51.758,-217.285,44.922,46.875
1642303678.896,-523.438,52.246,-276.367,60.547,39.551
1642303678.900,544.922,58.105,-222.656,14.648,42.480
1642303678.904,684.082,27.344,-347.168,-4.395,17.578
1642303678.908,-370.117,12.207,-653.809,25.391,-19.531
1642303678.911,-713.379,52.246,-590.820,37.598,1.953
1642303678.915,242.188,46.875,-534.180,10.742,20.996
1642303678.919,794.434,45.898,-583.008,-9.277,23.438
1642303678.923,-46.875,69.824,-399.414,8.301,37.109
1642303678.927,-761.719,41.016,-401.367,36.621,32.227
1642303678.928,-62.988,45.410,-453.613,17.090,32.227
1642303678.932,812.012,74.219,-252.441,10.254,51.758
1642303678.936,273.438,51.758,-86.426,21.484,44.922
1642303678.940,-719.727,4.883,-344.727,30.762,19.531
1642303678.944,-366.699,8.301,-495.117,29.297,21.973
1642303678.948,684.082,37.598,-395.508,1.953,32.715
1642303678.952,525.391,41.016,-375.000,5.371,33.691
1642303678.955,-553.223,10.742,-512.207,30.273,25.391
1642303678.959,-609.863,-8.789,-860.840,20.508,2.441
1642303678.963,475.098,74.219,-626.953,-0.977,29.785
1642303678.967,754.395,87.891,-78.613,5.859,51.270
1642303678.971,-276.367,18.066,-219.727,38.574,47.852
1642303678.974,-731.934,8.301,-424.316,46.875,51.270
1642303678.978,188.477,38.574,-418.457,20.508,29.297
1642303678.982,847.656,62.988,-215.820,13.672,30.762
1642303678.986,36.133,5.859,-329.102,26.855,22.949
1642303678.990,-778.320,-4.883,-607.422,49.805,27.832
1642303678.994,-136.719,44.922,-486.328,5.859,50.781
1642303678.998,800.293,61.523,-272.949,-6.836,60.059
1642303679.001,332.031,5.859,-407.715,10.742,31.250
1642303679.005,-687.012,-9.277,-740.723,27.832,25.391
1642303679.009,-404.297,64.941,-483.398,36.133,42.969
1642303679.013,670.898,65.918,-161.621,2.930,30.273
1642303679.017,613.770,46.387,-129.395,0.000,48.828
1642303679.019,-472.656,23.926,-268.555,31.738,52.246
1642303679.023,-607.422,25.879,-302.734,36.133,57.617
1642303679.027,427.734,30.762,-213.867,18.066,50.781
1642303679.031,767.578,13.184,-251.465,5.371,20.020
1642303679.035,-200.195,-0.977,-450.684,20.996,28.809
1642303679.039,-757.812,-5.371,-651.367,62.012,29.785
1642303679.043,90.332,14.160,-607.422,37.109,10.254
1642303679.046,816.406,-3.906,-697.266,11.719,-1.465
1642303679.050,112.305,25.391,-768.555,19.531,6.836
1642303679.054,-738.281,72.266,-449.219,39.062,38.086
1642303679.058,-208.984,48.340,-352.539,26.367,29.785
1642303679.062,778.809,69.336,-170.410,-0.488,56.152
1642303679.064,422.363,63.477,-3.418,10.254,63.477
1642303679.068,-625.000,22.949,-225.098,35.645,31.738
1642303679.072,-483.887,18.066,-439.941,26.855,31.250
1642303679.076,593.750,48.828,-337.402,2.441,31.250
1642303679.080,677.246,56.152,-182.617,6.836,20.996
1642303679.084,-415.527,15.137,-430.664,41.016,18.066
1642303679.088,-692.871,-9.766,-809.570,34.668,20.508
1642303679.091,328.125,45.410,-760.742,-13.184,16.602
1642303679.095,799.805,99.121,-277.344,-3.418,43.457
1642303679.099,-120.605,62.500,-80.078,28.320,63.477
1642303679.103,-770.508,-8.301,-477.539,49.805,59.570
1642303679.107,12.207,12.207,-732.910,8.789,41.504
1642303679.108,833.984,95.215,-259.277,-3.418,47.363
1642303679.112,193.848,58.594,-84.961,41.504,53.711
1642303679.116,-726.074,11.230,-399.414,59.570,30.762
1642303679.120,-277.344,39.062,-461.426,31.738,19.043
1642303679.124,735.840,66.406,-198.730,-9.766,30.273
1642303679.128,476.074,25.391,-297.852,-7.324,8.301
1642303679.132,-613.770,-19.531,-852.051,39.062,-28.320
1642303679.135,-544.434,57.617,-802.246,45.410,20.996
1642303679.139,552.734,115.723,-208.496,28.320,56.641
1642303679.143,674.316,46.387,-125.488,19.043,20.508
1642303679.147,-386.230,6.836,-470.215,44.922,12.695
1642303679.151,-707.031,48.340,-509.766,68.359,39.551
1642303679.168,267.090,77.637,-172.852,32.227,62.500
1642303679.172,794.922,44.434,-168.457,15.137,44.922
1642303679.176,-74.219,19.043,-438.477,30.762,32.227
1642303679.180,-775.391,43.457,-417.969,60.059,56.641
1642303679.184,-52.246,54.688,-298.828,43.945,42.969
1642303679.188,806.152,20.508,-423.340,20.020,20.508
1642303679.192,251.953,15.625,-644.043,36.621,23.438
1642303679.195,-696.289,55.176,-476.074,58.105,56.152
1642303679.199,-318.359,44.434,-358.398,51.758,42.969
1642303679.203,703.613,51.270,-291.016,33.691,44.922
1642303679.207,526.367,52.246,-176.270,36.621,74.707
1642303679.211,-547.852,41.016,-151.367,68.848,93.262
1642303679.213,-595.215,11.230,-330.566,48.340,58.594
