timestamps,TP9,AF7,AF8,TP10,Right AUX
1644359860.066,-166.016,-21.973,48.340,159.180,91.797
1644359860.070,101.562,-8.789,38.574,127.930,47.363
1644359860.073,230.957,-7.812,17.578,136.230,36.133
1644359860.077,-17.090,-27.832,-7.812,148.926,58.594
1644359860.081,-186.035,-37.109,32.715,153.320,26.855
1644359860.085,101.562,-2.930,66.406,127.441,9.277
1644359860.089,295.898,15.137,38.086,125.000,12.695
1644359860.152,41.992,-0.977,21.484,152.344,-11.719
1644359860.156,-203.613,-19.531,-6.348,178.711,74.219
1644359860.160,-10.254,-28.809,29.297,116.699,91.797
1644359860.164,236.328,13.672,78.613,106.934,20.996
1644359860.168,134.277,24.902,53.711,119.141,-7.812
1644359860.172,-135.254,2.930,60.547,131.836,20.996
1644359860.176,-40.527,-1.953,46.875,131.836,83.984
1644359860.179,214.844,-27.832,8.301,120.117,25.391
1644359860.183,188.965,-40.527,29.297,105.957,4.883
1644359860.187,-101.562,-7.812,26.367,111.816,45.898
1644359860.191,-193.359,7.812,1.465,112.305,34.668
1644359860.195,162.109,10.254,52.734,57.617,28.809
1644359860.155,305.664,12.695,51.270,60.547,-2.930
1644359860.159,-15.137,-10.742,24.414,82.031,-6.836
1644359860.163,-219.727,-20.508,41.016,103.516,2.441
1644359860.167,56.152,-10.254,53.711,101.562,21.973
1644359860.171,279.785,-16.113,34.180,108.398,80.078
1644359860.175,105.469,-25.391,13.672,104.980,78.613
1644359860.179,-154.785,-27.344,43.457,114.258,66.895
1644359860.182,7.324,-39.062,40.527,104.980,20.508
1644359860.186,278.809,-28.809,15.137,110.352,33.203
1644359860.190,157.715,23.438,30.762,84.961,67.383
1644359860.194,-182.129,33.203,57.129,75.684,5.371
1644359860.198,-133.301,-6.348,54.199,71.289,29.785
1644359860.196,221.191,1.465,55.176,77.637,46.875
1644359860.200,242.188,14.648,44.434,115.234,76.172
1644359860.204,-93.262,-14.648,34.180,116.699,31.738
1644359860.208,-209.473,-6.348,17.578,126.465,-4.395
1644359860.212,125.000,-18.555,40.039,96.191,42.480
1644359860.216,298.828,-52.246,78.125,79.102,47.852
1644359860.220,54.688,-18.555,66.895,95.703,13.672
1644359860.223,-200.195,17.578,51.270,131.348,40.527
1644359860.227,28.809,-8.789,25.879,72.754,37.109
1644359860.231,270.996,-19.043,-1.465,40.527,-16.602
1644359860.235,127.441,-14.160,20.020,52.734,5.371
1644359860.239,-182.129,-20.508,15.625,78.613,11.719
1644359860.421,-83.008,1.465,36.621,72.754,-10.254
1644359860.425,223.633,12.695,86.426,48.340,14.160
1644359860.429,163.574,-6.836,61.523,43.945,42.969
1644359860.433,-151.367,-17.578,36.133,57.617,0.000
1644359860.437,-157.227,-9.766,39.062,60.059,1.465
1644359860.441,170.898,-15.137,32.227,71.289,-16.113
1644359860.445,254.395,-36.133,2.930,81.543,-21.973
1644359860.448,-23.438,-32.715,16.602,87.891,52.246
1644359860.452,-179.199,-1.465,43.457,105.957,54.688
1644359860.456,112.305,20.020,35.645,64.453,74.219
1644359860.460,282.227,23.438,37.109,43.457,48.828
1644359860.464,33.203,12.695,42.480,62.012,6.348
1644359860.484,-211.426,-6.348,53.223,121.094,59.082
1644359860.488,-2.930,-15.625,39.551,64.453,54.688
1644359860.492,254.883,-7.812,19.531,25.879,49.316
1644359860.496,140.625,-11.230,17.578,42.969,35.156
1644359860.500,-139.160,-17.090,9.766,60.547,15.625
1644359860.504,-41.504,-4.883,25.879,47.852,51.270
1644359860.508,234.375,9.277,40.527,45.898,55.176
1644359860.511,208.496,21.973,44.922,58.105,62.012
1644359860.515,-104.004,-20.508,36.621,68.359,91.797
1644359860.519,-144.531,-40.039,20.508,79.590,24.902
1644359860.523,159.668,15.137,20.020,55.176,50.293
1644359860.527,250.488,22.949,26.855,60.547,68.359
1644359860.510,32.227,22.949,53.711,76.660,43.945
1644359860.514,-147.949,1.465,58.105,84.961,50.781
1644359860.518,80.566,-15.137,31.250,65.918,15.137
1644359860.522,250.000,-8.789,28.809,41.016,37.109
1644359860.526,56.152,-8.789,32.227,29.297,34.668
1644359860.530,-218.262,-3.906,29.297,72.266,6.348
1644359860.534,-43.457,2.441,34.180,73.242,19.531
1644359860.537,256.836,12.695,24.902,85.449,44.922
1644359860.541,172.852,-6.836,21.973,71.777,52.246
1644359860.545,-105.957,-9.277,25.391,68.359,58.594
1644359860.549,-44.434,-25.879,27.832,36.621,55.664
1644359860.553,199.707,-38.086,43.945,-24.414,29.297
1644359860.555,151.855,-6.836,22.949,-25.391,27.832
1644359860.559,-139.160,3.418,13.184,-1.465,91.309
1644359860.563,-201.172,4.883,34.180,-25.391,36.133
1644359860.567,124.023,-10.254,43.457,-56.152,-11.719
1644359860.571,250.488,0.977,14.160,-44.922,45.410
1644359860.575,32.227,7.324,6.348,-21.973,55.176
1644359860.579,-170.898,-7.812,50.781,42.480,28.809
1644359860.582,25.391,-27.344,45.410,-1.953,5.859
1644359860.586,240.234,-29.785,33.691,-21.973,8.301
1644359860.590,90.820,-5.371,38.574,3.906,11.230
1644359860.594,-202.148,-16.602,36.133,34.180,6.836
1644359860.598,-29.297,-22.461,28.320,22.949,0.977
1644359860.570,266.602,6.348,6.836,6.348,-29.785
1644359860.574,139.648,6.836,7.324,-8.301,-25.879
1644359860.578,-175.293,-14.648,31.250,15.625,25.391
1644359860.582,-162.109,-20.996,27.344,30.762,16.602
1644359860.586,168.457,-13.184,28.809,19.043,42.969
1644359860.590,235.352,-8.301,26.855,4.395,50.293
1644359860.594,-76.660,2.930,45.410,15.137,21.973
1644359860.597,-169.922,-1.465,46.387,34.668,46.387
1644359860.601,130.859,6.348,28.809,-4.395,46.875
1644359860.605,239.258,3.418,3.418,-9.766,38.574
1644359860.609,6.348,-51.758,8.301,-14.648,51.270
1644359860.613,-209.473,-57.617,61.035,-24.902,66.895
1644359860.660,17.090,4.883,59.570,-53.711,12.695
1644359860.664,230.469,30.762,29.785,-40.039,21.484
1644359860.668,109.863,12.207,34.668,-19.043,14.648
1644359860.672,-150.391,-1.465,31.738,13.184,43.945
1644359860.676,-28.809,9.277,13.184,-28.320,80.078
1644359860.680,291.992,-13.672,24.414,-54.688,23.438
1644359860.684,223.145,-23.438,27.832,-35.645,12.695
1644359860.687,-146.973,0.488,17.578,-18.066,32.227
1644359860.691,-189.941,-18.066,47.363,-36.133,67.383
1644359860.695,173.340,-18.555,51.270,-114.258,72.754
1644359860.699,271.484,4.883,20.508,-142.090,34.668
1644359860.703,-47.363,-15.137,28.320,-132.324,32.227
1644359860.664,-225.586,-22.461,50.781,-98.145,61.035
1644359860.668,68.848,7.324,27.344,-113.770,45.898
1644359860.672,242.188,18.555,-4.883,-126.465,45.898
1644359860.676,28.809,-2.441,26.855,-130.859,34.180
1644359860.680,-218.750,-28.320,28.320,-98.145,-2.441
1644359860.684,-2.441,-6.836,27.344,-95.703,11.719
1644359860.688,307.617,0.977,28.809,-99.609,24.902
1644359860.691,172.363,-15.137,1.953,-109.863,29.297
1644359860.695,-184.570,7.324,15.137,-101.562,37.598
1644359860.699,-133.301,2.441,39.062,-111.328,37.598
1644359860.703,189.941,-0.488,48.340,-120.605,53.223
1644359860.707,195.312,20.020,25.879,-118.164,33.203
1644359860.670,-91.309,3.418,11.719,-116.211,30.762
1644359860.674,-104.980,-28.809,20.020,-95.703,26.855
1644359860.678,173.340,-7.812,28.809,-75.195,21.484
1644359860.682,217.773,8.301,12.695,-67.383,27.344
1644359860.686,-15.625,5.371,-1.465,-67.871,10.742
1644359860.690,-178.223,20.020,35.156,-64.941,53.711
1644359860.694,53.711,7.812,50.293,-80.566,35.156
1644359860.697,227.539,9.277,16.113,-58.105,17.090
1644359860.701,47.363,6.836,18.066,-80.566,-6.836
1644359860.705,-213.867,-13.184,36.621,-67.871,-26.367
1644359860.709,-26.855,-21.973,47.852,-56.641,-22.949
1644359860.713,288.574,-19.531,32.227,-21.484,-31.250
1644359860.690,161.133,-9.766,13.184,13.184,3.906
1644359860.694,-191.406,-0.488,25.391,52.246,52.734
1644359860.698,-163.086,13.184,10.742,87.402,98.145
1644359860.702,237.793,28.809,4.395,86.914,79.102
1644359860.706,253.906,-0.977,21.973,50.293,43.945
1644359860.710,-150.391,-19.043,46.875,57.617,52.246
1644359860.714,-212.891,0.000,57.129,107.910,33.691
1644359860.717,118.164,-0.977,30.273,73.730,14.648
1644359860.721,245.117,0.000,-8.301,41.504,27.344
1644359860.725,30.273,8.789,12.695,69.824,39.062
1644359860.729,-158.203,3.906,45.898,109.375,46.875
1644359860.733,123.535,4.883,43.457,93.750,45.410
1644359860.735,308.594,10.742,32.715,95.215,41.016
1644359860.739,45.898,8.301,16.602,95.215,35.645
1644359860.743,-204.590,-0.977,39.062,103.516,26.855
1644359860.747,-18.555,-5.371,32.227,112.305,17.090
1644359860.751,251.953,-1.465,-0.488,124.023,0.488
1644359860.755,186.523,5.371,9.766,95.215,25.879
1644359860.759,-114.258,-9.766,51.758,114.258,62.500
1644359860.762,-102.539,-25.879,63.477,128.418,42.480
1644359860.766,203.613,7.812,46.875,124.512,28.809
1644359860.770,249.512,26.367,19.531,115.234,41.016
1644359860.774,-46.875,-9.277,20.996,67.871,3.418
1644359860.778,-146.973,-13.672,34.668,69.336,-6.348
1644359860.812,139.160,14.648,11.719,49.316,28.809
1644359860.816,260.254,35.156,7.324,61.035,31.250
1644359860.820,47.363,31.738,0.977,104.980,16.602
1644359860.824,-164.062,-18.555,12.695,136.719,20.508
1644359860.828,21.973,-8.789,25.879,69.824,41.016
1644359860.832,260.742,27.344,20.020,49.316,34.180
1644359860.836,145.996,13.184,29.297,62.012,21.484
1644359860.839,-180.664,16.602,41.992,72.754,-7.324
1644359860.843,-80.566,11.230,30.762,71.289,43.457
1644359860.847,230.957,9.277,22.949,66.895,31.738
1644359860.851,221.680,22.461,40.039,87.891,-29.297
1644359860.855,-68.848,3.418,16.113,101.074,35.645
1644359860.930,-129.883,9.277,14.648,83.008,29.297
1644359860.934,141.113,-14.648,45.898,64.453,30.273
1644359860.938,205.566,-14.648,43.945,69.336,43.457
1644359860.942,-74.707,31.250,18.555,42.969,15.137
1644359860.946,-222.656,-10.254,29.785,36.621,6.348
1644359860.950,68.848,-22.949,52.734,7.812,8.789
1644359860.954,263.672,15.625,29.785,-9.277,-0.488
1644359860.957,66.895,-10.742,10.254,9.766,39.062
1644359860.961,-195.312,-11.230,30.273,29.785,84.961
1644359860.965,-11.230,37.598,24.414,-8.789,77.637
1644359860.969,252.441,41.016,5.371,-19.531,43.457
1644359860.973,139.648,21.973,10.742,-14.648,38.574
1644359860.936,-168.945,11.719,28.320,11.719,52.246
1644359860.940,-73.730,-1.465,20.020,-10.254,-9.277
1644359860.944,204.590,5.371,6.348,-34.668,-67.871
1644359860.948,176.758,3.906,19.043,-5.371,5.371
1644359860.952,-72.266,-1.465,21.973,23.438,61.035
1644359860.956,-139.160,14.160,8.301,29.785,90.820
1644359860.960,114.258,10.254,20.020,22.461,87.402
1644359860.963,235.840,6.836,33.203,32.715,46.875
1644359860.967,16.602,7.324,35.156,52.734,52.734
1644359860.971,-194.336,-7.324,44.922,69.824,38.086
1644359860.975,40.527,4.395,37.109,30.273,-22.949
1644359860.979,249.023,-45.898,-15.625,37.109,-48.340
1644359861.037,74.707,-54.199,13.672,52.246,-32.227
1644359861.041,-192.383,43.945,59.570,60.059,-1.465
1644359861.045,-20.020,70.312,40.527,18.066,23.926
1644359861.049,237.793,44.434,29.785,-1.465,40.527
1644359861.053,182.617,19.043,4.883,29.297,58.105
1644359861.057,-115.234,-8.301,37.109,87.402,73.730
1644359861.061,-115.723,-12.695,11.719,69.824,46.875
1644359861.064,180.176,4.883,8.789,1.465,24.902
1644359861.068,189.453,3.906,50.293,-2.441,77.637
1644359861.072,-89.355,-30.273,27.832,32.227,56.641
1644359861.076,-127.441,-7.812,41.016,47.363,37.109
1644359861.080,173.340,41.504,40.527,22.461,73.730
