timestamps,TP9,AF7,AF8,TP10,Right AUX
1644351841.293,18.066,23.438,22.949,26.855,50.781
1644351841.297,28.320,20.020,26.367,41.992,120.605
1644351841.301,14.648,21.973,28.320,35.156,143.555
1644351841.305,-7.812,27.344,26.855,14.648,42.480
1644351841.309,-8.301,26.855,28.809,13.184,6.836
1644351841.313,6.348,30.762,22.949,29.297,51.270
1644351841.317,20.508,25.879,23.438,38.574,126.953
1644351841.320,8.789,29.785,29.785,14.648,53.711
1644351841.324,0.488,35.645,22.461,1.953,-44.922
1644351841.328,16.602,36.133,18.066,19.531,-12.207
1644351841.332,33.203,36.133,20.020,35.156,133.301
1644351841.336,17.090,33.203,23.438,16.113,89.844
1644351841.383,6.348,24.902,26.367,2.930,-32.715
1644351841.387,20.508,18.066,22.949,15.137,-65.430
1644351841.391,35.645,18.066,19.043,33.203,71.289
1644351841.395,20.020,23.438,21.484,22.949,104.980
1644351841.399,-0.977,36.133,16.602,3.418,-38.574
1644351841.403,9.766,44.434,18.555,7.812,-29.297
1644351841.407,38.086,37.109,20.996,28.320,85.449
1644351841.410,32.715,23.438,21.484,29.297,92.285
1644351841.414,2.441,22.461,28.320,4.883,-34.180
1644351841.418,2.930,39.551,28.809,0.000,-99.609
1644351841.422,25.391,41.504,26.855,20.508,31.250
1644351841.426,35.645,36.133,30.762,33.691,166.016
1644351841.386,19.531,32.227,28.809,15.625,41.992
1644351841.390,7.812,18.066,26.855,6.348,-43.945
1644351841.394,16.113,14.160,30.762,23.438,23.438
1644351841.398,29.297,20.020,32.715,37.109,145.020
1644351841.402,15.625,25.879,32.227,26.367,71.777
1644351841.406,5.371,28.320,27.344,19.531,-7.812
1644351841.410,13.184,25.391,27.344,21.484,-10.254
1644351841.413,30.273,28.809,30.273,40.039,99.121
1644351841.417,20.996,28.320,30.273,38.574,113.770
1644351841.421,0.488,37.109,22.949,19.043,-59.082
1644351841.425,2.930,32.715,22.461,15.137,-90.820
1644351841.429,25.879,25.391,26.855,32.227,62.012
1644351841.457,32.715,30.273,25.391,34.668,175.781
1644351841.461,14.160,28.809,26.367,8.301,42.969
1644351841.465,12.207,36.133,24.902,7.812,-91.797
1644351841.469,32.227,39.551,17.090,30.273,-13.184
1644351841.473,44.434,30.762,14.648,40.039,171.875
1644351841.477,22.949,36.133,19.043,17.578,68.359
1644351841.481,10.742,43.457,24.414,0.488,-19.043
1644351841.484,24.902,47.852,20.508,14.648,19.531
