timestamps,TP9,AF7,AF8,TP10,Right AUX
1637884645.428,21.973,55.664,39.062,28.320,430.664
1637884645.432,7.812,57.617,35.156,8.301,302.246
1637884645.436,-14.648,55.176,25.391,-17.090,-263.672
1637884645.440,-38.574,56.641,20.996,-32.715,-357.910
1637884645.444,-17.090,60.059,36.621,-7.812,273.926
1637884645.448,5.371,50.781,42.480,14.160,479.004
1637884645.451,-11.230,42.480,37.598,-4.883,-168.945
1637884645.455,-8.301,43.457,32.715,-2.930,-409.180
1637884645.459,27.832,45.410,36.621,39.062,105.469
1637884645.463,27.832,51.270,39.062,38.574,499.023
1637884645.467,-3.418,55.664,40.527,-12.207,-58.594
1637884645.463,-10.254,52.734,41.016,-23.926,-403.320
1637884645.467,10.254,46.875,38.574,15.137,-69.824
1637884645.471,34.180,45.898,37.598,55.176,501.465
1637884645.475,20.508,47.363,35.645,38.574,165.527
1637884645.479,9.766,48.828,34.668,10.742,-342.285
1637884645.483,23.926,50.781,37.598,5.859,-260.742
1637884645.487,28.809,48.828,35.156,21.973,362.793
1637884645.490,12.695,44.434,33.691,16.113,361.328
1637884645.494,6.348,39.062,36.133,-5.371,-195.312
1637884645.498,12.207,39.551,37.598,3.906,-331.055
1637884645.502,30.273,36.621,39.551,48.340,228.027
1637884645.506,35.156,33.691,37.598,54.199,448.242
1637884645.518,16.113,32.715,34.668,27.832,-123.535
1637884645.522,13.672,30.762,34.668,18.066,-431.152
1637884645.526,40.527,32.715,34.668,33.691,32.715
1637884645.530,61.523,37.109,33.203,56.641,499.023
1637884645.534,56.152,30.273,32.227,38.574,-40.527
1637884645.538,39.551,24.414,26.855,22.461,-369.141
1637884645.542,45.898,21.973,26.855,46.875,-121.582
1637884645.545,74.219,17.578,32.715,89.355,440.918
1637884645.549,76.172,17.578,34.180,79.590,227.051
1637884645.553,63.965,12.695,30.762,47.852,-265.137
1637884645.557,77.148,8.789,31.738,62.012,-260.742
1637884645.561,108.887,2.930,34.668,107.422,354.492
1637884645.555,112.305,-0.488,34.668,114.258,348.145
1637884645.559,104.004,-1.953,33.203,81.543,-237.793
1637884645.563,109.375,-5.371,35.156,76.660,-327.148
1637884645.567,139.160,-9.277,37.109,127.441,189.941
1637884645.571,158.203,-14.160,33.691,153.320,488.770
1637884645.575,127.930,-16.602,32.227,118.652,-92.773
1637884645.579,107.422,-14.160,31.250,92.773,-458.496
1637884645.582,128.906,-15.137,32.227,125.000,-38.574
1637884645.586,147.949,-17.578,36.621,157.227,505.371
1637884645.590,127.441,-17.578,34.668,125.000,38.086
1637884645.594,110.840,-20.996,35.156,90.820,-396.484
1637884645.598,129.883,-31.250,36.621,117.676,-201.172
1637884645.612,156.738,-27.832,36.133,162.598,445.801
1637884645.616,145.020,-10.254,37.109,133.301,251.953
1637884645.620,116.699,-8.789,30.762,83.008,-306.152
1637884645.624,123.535,-15.137,27.832,94.238,-296.875
1637884645.628,145.996,-15.625,30.273,136.230,308.105
1637884645.632,132.324,-12.207,29.297,128.906,410.645
1637884645.636,109.375,-11.719,28.809,86.914,-119.629
1637884645.639,104.492,-13.184,28.320,79.102,-355.469
1637884645.643,115.723,-18.555,33.203,112.305,121.094
1637884645.647,121.582,-15.625,34.668,127.441,506.836
1637884645.651,101.074,-11.719,30.762,100.098,-14.648
1637884645.655,82.031,-11.230,33.203,78.613,-334.473
1637884645.649,94.727,-11.719,35.645,101.562,-32.227
1637884645.653,110.840,-8.789,35.156,124.512,512.695
1637884645.657,90.332,-2.441,33.203,88.379,108.398
1637884645.661,69.336,-0.488,35.645,54.199,-368.652
1637884645.665,74.707,-4.883,37.109,80.078,-232.910
1637884645.669,91.309,-3.418,35.156,112.305,396.484
1637884645.673,83.496,-0.488,36.621,78.125,312.012
1637884645.676,60.059,1.465,35.645,39.062,-187.012
1637884645.680,55.176,4.395,35.156,40.039,-298.828
1637884645.684,77.148,6.836,39.062,80.078,205.566
1637884645.688,80.078,8.789,34.668,88.379,441.406
1637884645.692,52.734,2.930,24.902,50.293,-135.254
1637884645.705,40.039,-0.488,28.320,34.180,-432.617
1637884645.709,60.547,4.883,33.691,64.453,44.922
1637884645.713,70.801,9.277,30.273,82.520,508.301
1637884645.717,48.828,9.766,24.902,47.363,-8.301
1637884645.721,34.668,8.301,26.367,16.113,-413.086
1637884645.725,48.340,6.348,31.250,54.199,-131.348
1637884645.729,69.336,11.230,29.785,82.031,476.074
1637884645.732,52.734,16.113,29.785,41.016,101.074
1637884645.736,28.809,15.625,30.762,10.254,-402.832
1637884645.740,39.551,14.648,27.832,25.391,-259.766
1637884645.744,69.824,18.555,33.691,75.195,394.531
1637884645.748,65.918,23.438,37.109,74.707,334.473
1637884645.743,39.551,23.926,22.461,29.785,-276.367
1637884645.747,40.527,18.555,16.602,17.578,-398.438
1637884645.751,65.430,12.207,29.785,55.176,220.215
1637884645.755,67.383,16.602,35.645,64.941,489.746
1637884645.759,46.387,20.508,33.691,35.156,-90.820
1637884645.763,32.227,20.996,31.738,16.602,-345.215
1637884645.767,47.852,19.531,34.668,38.086,56.641
1637884645.770,61.523,21.484,33.691,68.848,546.875
1637884645.774,40.527,24.902,30.762,41.992,49.316
1637884645.778,23.438,22.461,30.273,8.789,-391.602
1637884645.782,38.574,19.531,31.738,33.203,-134.277
1637884645.786,57.129,13.672,31.738,68.359,488.281
1637884645.799,43.457,16.113,30.273,40.039,209.473
1637884645.803,33.691,22.461,29.785,15.625,-336.914
1637884645.807,54.199,21.484,30.762,39.551,-290.527
1637884645.811,66.895,20.996,35.645,66.895,357.910
1637884645.815,42.480,23.926,29.297,33.691,397.949
1637884645.819,26.855,26.855,18.555,1.953,-203.613
1637884645.823,33.691,29.297,19.043,9.277,-390.625
1637884645.826,56.152,20.508,24.414,54.199,139.648
1637884645.830,63.965,18.066,24.902,75.195,501.953
1637884645.834,43.945,26.367,20.508,30.273,-59.082
1637884645.838,32.227,27.832,22.461,0.977,-421.875
1637884645.842,50.293,23.926,26.367,32.227,-62.500
1637884645.837,65.918,21.973,26.367,66.895,515.625
1637884645.841,45.898,24.414,25.391,37.109,55.664
1637884645.845,25.879,21.484,19.043,5.859,-385.254
1637884645.849,38.574,17.578,21.973,28.320,-170.410
1637884645.853,57.129,22.949,28.320,64.941,429.688
1637884645.857,41.992,21.484,20.996,49.805,244.629
1637884645.861,20.996,18.066,14.648,19.043,-302.246
1637884645.864,21.484,21.973,17.090,17.090,-333.008
1637884645.868,49.805,27.832,24.414,52.734,290.527
1637884645.872,56.152,31.738,24.902,55.176,422.363
1637884645.876,30.762,26.367,23.438,12.207,-163.086
1637884645.880,20.508,20.996,26.367,1.953,-389.160
1637884645.893,40.527,20.996,27.832,40.039,114.746
1637884645.897,48.340,22.461,26.855,54.199,507.812
1637884645.901,26.855,22.949,26.855,24.902,-41.504
1637884645.905,16.602,26.367,26.855,6.836,-375.977
1637884645.909,36.133,27.344,24.414,28.809,-52.246
1637884645.913,59.570,28.320,26.855,54.199,505.859
1637884645.917,38.574,31.250,29.297,27.832,166.504
1637884645.920,21.973,29.785,30.273,-0.977,-323.730
1637884645.924,39.062,28.320,33.203,20.996,-230.957
1637884645.928,56.152,21.973,34.180,59.570,434.082
1637884645.932,43.945,20.508,28.809,43.457,333.984
1637884645.936,24.414,24.414,23.438,6.836,-240.723
1637884645.931,25.879,25.391,26.367,9.277,-314.941
1637884645.935,48.340,25.391,31.738,51.270,270.508
1637884645.939,54.688,28.809,33.203,59.082,447.266
1637884645.943,34.668,25.879,33.203,26.855,-119.141
1637884645.947,20.020,22.949,26.855,9.766,-366.699
1637884645.951,35.645,24.902,26.855,31.738,43.945
1637884645.955,49.805,26.855,30.762,48.340,495.605
1637884645.958,32.715,25.879,26.367,16.602,-41.504
1637884645.962,12.207,21.973,26.855,-10.254,-423.828
1637884645.966,28.320,22.461,27.832,21.484,-108.398
1637884645.970,52.734,25.879,26.855,58.105,509.277
1637884645.974,33.691,25.879,27.344,31.738,161.133
1637884645.987,9.766,25.391,23.438,-7.324,-365.234
1637884645.991,13.672,21.973,23.926,1.465,-263.672
1637884645.995,38.086,22.461,24.414,42.969,384.766
1637884645.999,35.645,30.273,22.949,31.250,347.656
1637884646.003,11.719,27.344,25.879,-13.184,-270.020
1637884646.007,10.742,20.508,20.996,-10.254,-401.367
1637884646.011,38.086,25.879,21.484,33.203,183.594
1637884646.014,39.551,28.809,25.391,38.086,457.031
1637884646.018,11.719,28.320,21.484,-2.441,-125.488
1637884646.022,-1.953,25.391,23.926,-20.996,-400.879
1637884646.026,22.461,20.996,29.297,17.090,1.953
1637884646.030,41.504,22.949,30.762,47.363,497.559
1637884646.024,24.902,27.344,28.320,21.484,11.230
1637884646.028,15.625,27.344,25.879,-5.859,-344.727
1637884646.032,23.926,25.391,30.273,12.207,-62.012
1637884646.036,37.598,25.879,30.273,47.363,473.633
1637884646.040,22.461,28.320,23.438,25.879,226.562
1637884646.044,-4.395,30.273,24.414,-12.695,-267.578
1637884646.048,3.418,22.461,32.227,0.488,-284.180
1637884646.051,31.250,19.043,32.715,46.387,308.105
1637884646.055,30.273,29.297,25.879,43.945,377.441
1637884646.059,9.766,30.762,24.902,0.488,-209.961
